Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
5599734,2012-03-22 01:26:16.0000006,7.4,2012-03-22 01:26:16 UTC,-73.89863851735169,40.706407511223176,-73.8677521834821,40.67141472628549,1
63820425,2014-04-11 20:17:08.0000001,5.0,2014-04-11 20:17:08 UTC,-73.99060368470425,40.69855758453273,-73.9658494448664,40.71335951902454,2
64912913,2010-01-01 06:28:35.0000008,13.7,2010-01-01 06:28:35 UTC,-74.01380656316023,40.7623057769852,-74.03629572053956,40.76392252896845,6
5213310,2012-05-13 08:45:58.0000004,4.6,2012-05-13 08:45:58 UTC,-74.0046499677735,40.658600934990396,-73.97498017184319,40.74444373566555,1
33392899,2010-12-31 20:35:38.0000008,2.1,2010-12-31 20:35:38 UTC,-74.09958128296104,40.69513631895682,-74.12235904459298,40.711825269211914,1
8984538,2012-12-28 13:14:43.0000001,21.1,2012-12-28 13:14:43 UTC,-73.94950572336994,40.64844797008536,-73.90647802936634,40.67794493636972,5
76671644,2013-02-07 01:03:14.0000007,12.8,2013-02-07 01:03:14 UTC,-74.04378524965773,40.658757336908636,-74.03392044517751,40.694040933600675,1
36613131,2015-04-01 05:02:31.0000001,20.9,2015-04-01 05:02:31 UTC,-73.86526491205078,40.7225916871776,-73.83628671987633,40.6968792005442,5
84193738,2009-09-09 13:41:53.0000005,10.9,2009-09-09 13:41:53 UTC,-74.06431702975102,40.73529722732307,-74.05441330687891,40.68653275169487,1
34409923,2013-09-22 04:17:02.0000008,8.0,2013-09-22 04:17:02 UTC,-73.94760198298923,40.699807717169634,-73.9974653356438,40.68399886320855,6
53927021,2010-04-02 22:34:41.0000001,8.3,2010-04-02 22:34:41 UTC,-73.94084584274134,40.70340127203452,-73.96613075945038,40.68130786625823,6
21697530,2010-11-10 17:10:04.0000008,3.9,2010-11-10 17:10:04 UTC,-74.0162622307368,40.726442992322646,-74.00844189973617,40.73024605753308,1
50986747,2014-04-21 15:41:48.0000008,4.1,2014-04-21 15:41:48 UTC,-74.08547753073384,40.72044237861072,-74.03645025904014,40.69419585193133,2
30843863,2013-11-15 16:45:59.0000001,7.2,2013-11-15 16:45:59 UTC,-73.98067308645797,40.663340692325896,-73.98011468022624,40.64225948765036,3
81437529,2012-08-23 00:34:45.0000008,8.7,2012-08-23 00:34:45 UTC,-74.01736970364679,40.667101951040415,-74.04290832693299,40.647769612157504,1
95980891,2009-08-31 12:07:02.0000003,5.7,2009-08-31 12:07:02 UTC,-74.04779544123522,40.70582972991998,-74.03561848322133,40.7229061738724,1
25330681,2015-03-03 17:37:10.0000008,10.7,2015-03-03 17:37:10 UTC,-73.95481713420244,40.598245649485804,-74.0274932181872,40.592488188653626,1
64443566,2013-12-11 23:41:50.0000006,9.2,2013-12-11 23:41:50 UTC,-74.0228373457264,40.634493862657365,-74.04314563838346,40.64909484016643,2
59863099,2014-12-04 09:23:46.0000004,9.4,2014-12-04 09:23:46 UTC,-74.0416754166418,40.66538213418988,-74.08602026595268,40.663403445207265,1
73438019,2010-08-16 08:33:57.0000007,12.7,2010-08-16 08:33:57 UTC,-73.95610642071784,40.80192643093944,-73.94308523513206,40.790042343281684,5
13719715,2013-01-13 07:50:26.0000007,5.6,2013-01-13 07:50:26 UTC,-74.05584072848427,40.70268336404856,-74.00688165782536,40.710870233402,6
95907086,2015-03-29 18:51:56.0000001,9.4,2015-03-29 18:51:56 UTC,-74.01372354743737,40.693426990362276,-74.01926241026862,40.72334325401622,1
23992213,2015-03-07 08:54:07.0000004,6.5,2015-03-07 08:54:07 UTC,-74.07527911449812,40.767207925761646,-74.11477905490861,40.7843346938773,1
74198523,2012-08-24 16:37:32.0000003,15.7,2012-08-24 16:37:32 UTC,-73.91713252001975,40.728129769171495,-73.93087567489167,40.70552904450573,1
52301878,2010-04-24 03:47:50.0000002,11.9,2010-04-24 03:47:50 UTC,-74.05835335719061,40.68758076154081,-74.0667520608923,40.690593062297665,1
57420784,2010-09-23 20:04:37.0000001,7.6,2010-09-23 20:04:37 UTC,-74.09084109501748,40.737431301360466,-74.04716785191444,40.79271584235687,1
22767480,2013-10-17 10:39:36.0000008,7.6,2013-10-17 10:39:36 UTC,-73.91812206073236,40.704163376643784,-73.93888238021663,40.68576027568777,1
71925271,2014-04-27 23:52:58.0000007,21.6,2014-04-27 23:52:58 UTC,-74.0949451570818,40.73308366182742,-74.08909242078705,40.734441618685054,1
52143511,2011-01-15 21:04:07.0000008,12.1,2011-01-15 21:04:07 UTC,-74.03581941325096,40.77733055456143,-74.01818641158339,40.7894466881764,2
68047749,2010-06-01 04:34:48.0000008,12.2,2010-06-01 04:34:48 UTC,-73.9947444047569,40.7753118114094,-73.94572435026446,40.744485426756434,1
21765808,2009-10-24 05:05:48.0000001,13.6,2009-10-24 05:05:48 UTC,-73.99899936293853,40.68946477294677,-73.99211019011149,40.75512601949694,1
92629880,2014-03-02 03:21:26.0000003,3.7,2014-03-02 03:21:26 UTC,-73.8776282284537,40.75349547864174,-73.86245484818383,40.77897303509847,3
28933321,2014-02-28 16:45:19.0000006,12.1,2014-02-28 16:45:19 UTC,-73.9718155268893,40.61446960308044,-73.9740402420003,40.575310964952116,6
86521381,2009-02-15 23:36:22.0000001,8.5,2009-02-15 23:36:22 UTC,-74.04258006585367,40.72841144412395,-74.01087541158472,40.72751808236092,5
22736097,2015-03-05 05:31:06.0000008,18.6,2015-03-05 05:31:06 UTC,-74.00126832493079,40.78021945744856,-74.00617567359494,40.795149182737106,3
16144005,2011-04-30 16:57:32.0000006,12.0,2011-04-30 16:57:32 UTC,-73.88158058965436,40.65353661585332,-73.87346290046393,40.61652839616717,1
22998204,2009-10-15 01:12:54.0000004,6.8,2009-10-15 01:12:54 UTC,-74.02331790822811,40.67992239557657,-74.01983045703642,40.652017898796664,1
41498383,2013-08-31 01:43:26.0000008,8.7,2013-08-31 01:43:26 UTC,-74.01305181933829,40.606072353420096,-73.98865660945182,40.59451091258515,1
75427643,2010-12-12 03:17:45.0000007,7.7,2010-12-12 03:17:45 UTC,-73.94391556751387,40.66917922036793,-73.93106667577605,40.71186996251291,1
46291036,2009-10-12 14:15:23.0000005,11.6,2009-10-12 14:15:23 UTC,-74.0283820444669,40.81135708601455,-74.01487517889832,40.78911430265844,1
92042114,2012-10-28 11:54:52.0000002,8.5,2012-10-28 11:54:52 UTC,-73.94777642303933,40.66710546544905,-73.9351389862086,40.72876037915616,2
26095178,2009-07-28 17:48:01.0000008,13.0,2009-07-28 17:48:01 UTC,-74.02980412851683,40.735640585716745,-74.06447919461577,40.738071233436415,3
28969283,2011-11-16 00:54:57.0000008,9.0,2011-11-16 00:54:57 UTC,-74.03240050024925,40.69468010990982,-73.97725708236258,40.70598232732667,1
42609136,2012-12-13 14:43:14.0000002,11.8,2012-12-13 14:43:14 UTC,-73.98569866037076,40.661846421246,-73.99130777466974,40.669691058646734,3
23705847,2014-02-13 03:39:21.0000003,17.9,2014-02-13 03:39:21 UTC,-73.9997507435972,40.6487704661321,-73.96737948651264,40.617268964125635,1
39703959,2012-07-27 08:37:34.0000004,3.1,2012-07-27 08:37:34 UTC,-74.01474937357479,40.77906943609051,-74.01500174040908,40.79394192469366,1
76772569,2013-09-04 15:48:08.0000005,7.2,2013-09-04 15:48:08 UTC,-73.98448218820894,40.67082447207157,-73.98401847819709,40.666693038236545,5
12483537,2009-06-13 14:06:50.0000005,7.1,2009-06-13 14:06:50 UTC,-74.11407655806995,40.76665457554026,-74.0996693611665,40.745420160605725,3
38033146,2013-07-28 14:01:16.0000001,6.7,2013-07-28 14:01:16 UTC,-74.0751182015573,40.717640693856225,-74.11050004165723,40.73692036120258,3
84427522,2013-11-24 18:11:06.0000008,4.9,2013-11-24 18:11:06 UTC,-73.99760609796876,40.74271548029158,-74.01472950959698,40.75625422361487,6
56219501,2012-09-17 22:50:46.0000003,8.4,2012-09-17 22:50:46 UTC,-74.06755741154348,40.72678867425139,-74.1022918260906,40.747970017294264,1
11177546,2015-04-19 04:57:15.0000007,6.3,2015-04-19 04:57:15 UTC,-74.07849102369387,40.650153307728665,-74.08460700581622,40.66982186466361,1
38844104,2012-01-27 12:23:34.0000007,15.4,2012-01-27 12:23:34 UTC,-73.98514289760801,40.769749352864274,-73.9875575649175,40.7936263434049,1
13145632,2013-02-22 15:06:53.0000006,15.9,2013-02-22 15:06:53 UTC,-74.02498932067635,40.53937395771398,-74.04270172378361,40.54352116107521,3
4068259,2014-06-26 13:40:27.0000008,19.4,2014-06-26 13:40:27 UTC,-74.05893576844923,40.6783961948632,-74.03827104038884,40.709636746208204,5
73068675,2011-09-12 17:52:23.0000007,4.7,2011-09-12 17:52:23 UTC,-73.90759790025456,40.687275678858505,-73.83737087026662,40.62822643622939,2
65837235,2011-01-21 01:41:19.0000006,7.4,2011-01-21 01:41:19 UTC,-74.04903832496198,40.71191068720803,-74.09451530652377,40.71526033133356,1
47992705,2013-09-12 11:39:50.0000002,5.6,2013-09-12 11:39:50 UTC,-73.93246549072136,40.737301898392566,-73.96570366746886,40.74611747209089,1
14494791,2014-04-13 10:08:26.0000004,5.3,2014-04-13 10:08:26 UTC,-74.01433881778458,40.73609587754789,-73.96495906484898,40.76262383761208,1
69338118,2015-06-14 03:45:36.0000007,5.7,2015-06-14 03:45:36 UTC,-74.07518527692788,40.7390071465068,-74.0113633800177,40.694360079752485,5
97225123,2011-11-07 11:25:13.0000006,7.2,2011-11-07 11:25:13 UTC,-74.03015512154813,40.7183696168982,-74.00995408432526,40.65352267538712,1
28260129,2015-01-03 20:25:08.0000007,21.8,2015-01-03 20:25:08 UTC,-74.00995948125,40.73468729058107,-74.0093388523955,40.72228200323732,1
87634151,2009-06-07 00:03:49.0000003,7.3,2009-06-07 00:03:49 UTC,-74.03340838593303,40.630710606843756,-74.01702507793291,40.615174331194034,1
93539858,2010-07-16 02:20:48.0000002,7.6,2010-07-16 02:20:48 UTC,-73.99891672986783,40.651112463919965,-74.03943341774625,40.72472808439979,2
11066140,2011-02-22 02:22:54.0000007,13.3,2011-02-22 02:22:54 UTC,-74.04968695073786,40.67057497867576,-74.06358695078724,40.602765198785534,5
38411238,2011-02-25 19:29:25.0000002,15.2,2011-02-25 19:29:25 UTC,-74.06828412829701,40.78924798705487,-74.11662533292963,40.82540218388776,2
66562761,2015-04-16 10:19:08.0000006,9.2,2015-04-16 10:19:08 UTC,-74.06361648698186,40.72438999074545,-74.01850566145313,40.690040389293266,1
92596968,2011-01-28 20:14:25.0000008,18.9,2011-01-28 20:14:25 UTC,-73.98677078200042,40.72200792076257,-74.01857191322547,40.711543358086146,1
4079492,2013-11-23 21:07:09.0000004,11.8,2013-11-23 21:07:09 UTC,-74.0352849657175,40.7610959752299,-74.0399142562506,40.79895810946814,3
4372538,2012-03-14 13:22:32.0000007,11.4,2012-03-14 13:22:32 UTC,-74.00224449158374,40.74759080538554,-74.0230627185494,40.730298491702015,5
50666263,2010-08-02 09:28:30.0000004,9.5,2010-08-02 09:28:30 UTC,-74.04437447669339,40.70641462250203,-74.04876720238722,40.6836579264256,1
8060885,2014-12-20 00:48:00.0000001,14.2,2014-12-20 00:48:00 UTC,-74.07674326754275,40.77610177882823,-74.05152682491477,40.810330638382624,1
14498969,2009-01-18 17:03:14.0000001,6.4,2009-01-18 17:03:14 UTC,-74.0164595092876,40.69835258512623,-74.01968981363817,40.69029348658342,2
72506738,2010-05-31 00:06:25.0000002,27.5,2010-05-31 00:06:25 UTC,-73.98148410721359,40.76247803671705,-73.95624511432284,40.738374937230326,6
68169324,2012-12-23 12:53:18.0000003,20.9,2012-12-23 12:53:18 UTC,-73.8726427202402,40.750524018540574,-73.86671746314201,40.73770797392488,1
79905948,2010-09-03 19:53:57.0000006,5.1,2010-09-03 19:53:57 UTC,-74.06601209729983,40.61754296087726,-74.08346271887815,40.61485470224078,1
39672355,2015-04-07 02:14:54.0000005,12.7,2015-04-07 02:14:54 UTC,-74.00144129699171,40.735900968876166,-74.01532681357006,40.711312642543184,6
98425747,2012-01-10 06:10:14.0000006,12.9,2012-01-10 06:10:14 UTC,-74.09625306104658,40.75893580939508,-74.09340788280366,40.73067323176312,3
16554897,2010-11-24 05:42:49.0000005,10.4,2010-11-24 05:42:49 UTC,-74.03736470684285,40.68862335935846,-74.06064291626876,40.69295425889572,1
79261223,2014-07-08 19:56:07.0000001,13.8,2014-07-08 19:56:07 UTC,-73.96804583578076,40.67617142155737,-73.96178726799845,40.705299152336885,1
16595903,2014-12-15 12:15:58.0000002,6.0,2014-12-15 12:15:58 UTC,-74.01965443169675,40.779423195099454,-74.02673303827385,40.75604709955947,2
74565292,2012-07-18 23:42:58.0000003,5.3,2012-07-18 23:42:58 UTC,-74.00708940199353,40.77098400596571,-73.97734737853574,40.73851908054216,1
83807357,2014-10-16 13:55:44.0000002,5.2,2014-10-16 13:55:44 UTC,-73.98467408522858,40.75175109609977,-73.95326430216895,40.7244888565143,6
72497576,2014-09-20 18:13:39.0000007,15.3,2014-09-20 18:13:39 UTC,-74.00827382156051,40.723132199032115,-74.01894540342377,40.709775018470914,1
58619445,2011-01-08 04:16:36.0000001,4.9,2011-01-08 04:16:36 UTC,-74.0630986366333,40.77212584524328,-74.0788386178422,40.78489656720433,2
48517943,2010-08-26 21:29:15.0000004,12.3,2010-08-26 21:29:15 UTC,-74.03726202693817,40.62594682699001,-74.05960255425505,40.70419602056743,3
82898510,2009-07-16 11:33:43.0000002,14.1,2009-07-16 11:33:43 UTC,-73.9917627620075,40.76137908934402,-74.01482968427467,40.75450701941467,5
78553614,2009-12-03 01:28:57.0000007,7.6,2009-12-03 01:28:57 UTC,-74.04579468693672,40.75435669153361,-74.01651485434267,40.74015565037682,1
60697904,2015-06-19 17:17:30.0000004,17.1,2015-06-19 17:17:30 UTC,-73.99517184364527,40.66594813651336,-73.98542473996409,40.665890177333296,5
69198321,2014-11-30 06:57:30.0000005,10.1,2014-11-30 06:57:30 UTC,-74.00623939528903,40.75202499584684,-73.94319877088068,40.75584185495067,1
32896046,2010-11-17 13:02:59.0000007,19.3,2010-11-17 13:02:59 UTC,-74.0277989372126,40.772069707404384,-74.03567174019014,40.803569146387176,1
88371348,2010-03-27 04:13:43.0000006,5.2,2010-03-27 04:13:43 UTC,-74.02560359678532,40.713166137448994,-74.0552051565244,40.73326690949009,1
11786010,2011-08-09 09:52:59.0000006,8.7,2011-08-09 09:52:59 UTC,-74.01588179743999,40.65628990887237,-73.93066107299866,40.66884746112822,1
85505461,2014-10-16 03:06:41.0000003,7.5,2014-10-16 03:06:41 UTC,-73.99713419141784,40.77570456878428,-74.03819953060811,40.77573111442086,6
76872772,2012-04-20 17:14:55.0000002,12.5,2012-04-20 17:14:55 UTC,-73.98894004362342,40.78096997714973,-73.99608792301059,40.81409269164439,2
80868053,2014-05-18 08:54:53.0000005,4.2,2014-05-18 08:54:53 UTC,-74.01978003136851,40.693076463161376,-74.03422542418,40.6923724316809,2
30901344,2012-01-02 13:16:10.0000001,6.8,2012-01-02 13:16:10 UTC,-74.06371609430124,40.687109364318204,-74.10426852472526,40.7075137786467,1
61046721,2009-07-30 13:14:45.0000002,10.8,2009-07-30 13:14:45 UTC,-73.97238191438787,40.67261016281569,-74.02156542048336,40.665498801596506,6
18119074,2012-07-19 12:58:07.0000001,4.8,2012-07-19 12:58:07 UTC,-74.0158255627303,40.62641636718622,-73.96908255517502,40.6307432113653,1
14908074,2013-06-14 12:32:18.0000007,14.7,2013-06-14 12:32:18 UTC,-74.07077604407368,40.68104305552208,-74.05748116157194,40.68688205705792,1
53114898,2013-08-06 13:40:05.0000004,6.3,2013-08-06 13:40:05 UTC,-74.05097475401054,40.743004833655064,-74.03958413881905,40.742731521889674,1
88344743,2012-07-21 22:25:37.0000001,10.4,2012-07-21 22:25:37 UTC,-73.99249492505659,40.67437513461454,-73.95527605585073,40.662970994967914,1
47816675,2011-03-18 15:49:54.0000003,9.8,2011-03-18 15:49:54 UTC,-73.98726930429113,40.678037222650836,-74.03750313433045,40.7003354027382,3
5071334,2014-06-19 00:41:58.0000004,24.8,2014-06-19 00:41:58 UTC,-73.98591686184383,40.70120655558899,-73.98917179462332,40.69475920848785,6
75775297,2010-11-11 19:34:52.0000005,19.1,2010-11-11 19:34:52 UTC,-74.03354257855966,40.69862778158343,-74.07593821924465,40.70024029873118,2
71778292,2015-05-14 05:57:14.0000002,6.2,2015-05-14 05:57:14 UTC,-73.95061807390681,40.7386539362451,-73.97289160818602,40.78597250859449,5
18879953,2009-02-26 00:57:28.0000003,23.2,2009-02-26 00:57:28 UTC,-74.05970289344012,40.665769155843954,-74.08987966343463,40.67893005973332,1
63725293,2014-06-17 17:36:34.0000003,9.5,2014-06-17 17:36:34 UTC,-74.01310891141596,40.77486651554452,-74.04648736964855,40.84431748997325,1
49902197,2015-05-13 10:03:09.0000003,11.0,2015-05-13 10:03:09 UTC,-73.97395764133529,40.79294633974853,-74.0143961637842,40.789639929711434,1
19358602,2011-12-06 10:27:33.0000001,9.1,2011-12-06 10:27:33 UTC,-74.04404906359876,40.70760337368351,-74.05827548198408,40.69594232131066,1
6041235,2013-05-30 15:41:25.0000004,7.6,2013-05-30 15:41:25 UTC,-73.9846424295941,40.727504555462524,-74.04690751297328,40.70588639217635,6
84310942,2015-01-09 01:40:19.0000001,5.0,2015-01-09 01:40:19 UTC,-74.05293540226626,40.71676177036631,-74.0406685635907,40.7203506162905,1
49607815,2010-08-15 16:15:15.0000002,25.3,2010-08-15 16:15:15 UTC,-74.0112407347586,40.841997199051356,-73.97350179205493,40.845053854518206,1
49421927,2009-11-24 02:25:20.0000008,5.2,2009-11-24 02:25:20 UTC,-74.03828694589787,40.68095173638967,-74.02393382174114,40.696286819306145,1
62208407,2009-10-20 12:53:32.0000002,12.4,2009-10-20 12:53:32 UTC,-73.99885753961752,40.72560411743786,-73.99275412313936,40.72958894392437,2
39161909,2011-05-04 05:36:59.0000008,8.8,2011-05-04 05:36:59 UTC,-73.99618981699409,40.730265480360806,-73.97829197998195,40.75413706010008,2
98556307,2012-03-15 07:50:11.0000006,7.2,2012-03-15 07:50:11 UTC,-74.05598851409997,40.694873646775186,-74.06236059316558,40.66477977955181,6
53974454,2010-01-07 12:32:28.0000007,4.9,2010-01-07 12:32:28 UTC,-74.0628561857163,40.742728636906456,-74.05482282842829,40.76359049222577,5
22122077,2014-05-21 19:48:23.0000006,5.1,2014-05-21 19:48:23 UTC,-73.97304265588126,40.81502484490402,-73.96420647808644,40.821550839109484,1
46571091,2010-10-06 11:45:21.0000002,4.6,2010-10-06 11:45:21 UTC,-74.06053786596252,40.71808596332571,-74.08941105707275,40.70781109927901,3
77652837,2009-11-30 16:01:37.0000003,7.9,2009-11-30 16:01:37 UTC,-73.94470470574863,40.70562495278967,-73.99734022290183,40.746223577392904,2
48280129,2012-05-07 05:37:48.0000004,8.9,2012-05-07 05:37:48 UTC,-73.90186695099361,40.68730469943785,-73.9142903003202,40.66141290566749,1
48456389,2013-01-07 00:56:06.0000006,10.2,2013-01-07 00:56:06 UTC,-73.99347576543843,40.657238316642356,-73.97138337221833,40.61237975511387,1
9878441,2011-11-27 14:53:58.0000008,10.4,2011-11-27 14:53:58 UTC,-73.9836059800501,40.68955727673571,-73.92034784483437,40.68964006387244,3
81387153,2010-09-29 18:01:01.0000005,4.0,2010-09-29 18:01:01 UTC,-73.98235405315987,40.75091145104084,-73.98658789522894,40.771556325006344,2
85257357,2014-11-30 05:16:06.0000002,10.3,2014-11-30 05:16:06 UTC,-74.06672900307315,40.728282215113765,-74.00809680044891,40.72202412420654,5
2554457,2013-11-12 15:48:08.0000004,5.8,2013-11-12 15:48:08 UTC,-74.02773825218351,40.765640287745406,-74.04326549857316,40.777340905169694,3
30794913,2009-11-07 12:09:39.0000008,15.1,2009-11-07 12:09:39 UTC,-73.99623824054844,40.70765234587699,-74.00109073260866,40.66339254574085,1
23845917,2014-06-12 02:36:42.0000002,12.3,2014-06-12 02:36:42 UTC,-73.9791010900855,40.67414528911931,-73.91124122169718,40.692062934256725,3
97915910,2011-11-22 20:43:16.0000002,7.0,2011-11-22 20:43:16 UTC,-73.91197271663887,40.727316517023056,-73.94347761132218,40.74473774087276,1
53726202,2014-11-12 15:27:12.0000006,14.1,2014-11-12 15:27:12 UTC,-73.98067360848934,40.663707697986545,-73.9882885309798,40.6251370810462,1
40514517,2011-03-30 00:51:29.0000003,12.7,2011-03-30 00:51:29 UTC,-73.95493194919338,40.67187197125835,-73.92703260745613,40.62435813980822,5
38876880,2010-07-12 16:02:39.0000004,4.3,2010-07-12 16:02:39 UTC,-74.06245303985479,40.639085960422065,-74.06658387990613,40.644863811408264,5
8657911,2011-11-12 07:03:53.0000007,5.9,2011-11-12 07:03:53 UTC,-74.01230666592625,40.63341407504796,-73.99988661225908,40.62155436132097,1
19795532,2012-08-02 01:50:32.0000008,5.8,2012-08-02 01:50:32 UTC,-73.9573192984909,40.735827118587004,-73.93851000949547,40.78683307920241,1
48421018,2015-05-05 18:27:02.0000001,10.1,2015-05-05 18:27:02 UTC,-74.05713067069583,40.6853252983473,-74.07950531972946,40.71892739306954,1
67170323,2011-02-25 21:34:24.0000004,8.1,2011-02-25 21:34:24 UTC,-74.03128558718952,40.70543364734285,-74.03394551873065,40.70872870710775,1
88121296,2011-08-24 07:11:38.0000001,16.8,2011-08-24 07:11:38 UTC,-73.96160581769344,40.645940185411554,-73.94118696382344,40.64116815029912,1
77664358,2014-03-08 12:27:20.0000008,13.3,2014-03-08 12:27:20 UTC,-74.066854276919,40.69870361211757,-74.01325195039416,40.745680545634904,5
70117282,2009-03-01 18:34:46.0000007,15.6,2009-03-01 18:34:46 UTC,-73.99934680806828,40.77758151286284,-73.99975711486039,40.780187572839615,6
46450759,2009-11-07 08:10:14.0000008,5.0,2009-11-07 08:10:14 UTC,-73.88774734368505,40.67752962393869,-73.90004675642552,40.69421673645181,1
