Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
91586459,2013-01-08 11:07:01.0000005,7.5,2013-01-08 11:07:01 UTC,-73.99351927370545,40.73456393550607,-73.98029544325139,40.756703516330425,6
54892568,2012-07-23 06:53:48.0000006,8.6,2012-07-23 06:53:48 UTC,-74.02808858655553,40.71499590718023,-74.050834410938,40.70764051484591,6
24637222,2014-10-17 07:26:01.0000003,19.2,2014-10-17 07:26:01 UTC,-73.98999083602338,40.80243916144133,-73.98506386147362,40.74870741887353,5
3484413,2014-07-01 02:58:10.0000004,8.2,2014-07-01 02:58:10 UTC,-74.01255313094026,40.6535692433269,-73.97551149485945,40.67654271997274,1
71016224,2012-04-12 18:08:12.0000001,6.0,2012-04-12 18:08:12 UTC,-74.06355233514844,40.66512211221494,-74.0646830260636,40.65525431801687,1
96057280,2014-11-02 18:23:34.0000002,19.4,2014-11-02 18:23:34 UTC,-74.05735598267765,40.6420644790225,-74.05918974927833,40.63780612804343,1
40449976,2012-01-03 13:50:55.0000003,3.9,2012-01-03 13:50:55 UTC,-74.00854712692247,40.788978844362816,-74.01450356001529,40.77196241297503,1
98453338,2015-02-14 01:40:45.0000002,4.8,2015-02-14 01:40:45 UTC,-73.99818188708085,40.62964591808082,-73.91624326100275,40.619386415776304,3
90583549,2011-02-14 00:27:47.0000002,12.4,2011-02-14 00:27:47 UTC,-73.97633230334714,40.70133416785939,-74.00559206193421,40.69760336223743,5
3235000,2013-11-11 13:20:44.0000003,3.2,2013-11-11 13:20:44 UTC,-73.98445748124333,40.68440821137683,-73.98338634986393,40.6557977294023,1
24685747,2010-03-29 17:23:17.0000001,6.1,2010-03-29 17:23:17 UTC,-74.01615872418515,40.593568235456516,-73.99864650642355,40.61096205190293,2
38876684,2014-03-30 18:33:51.0000007,7.5,2014-03-30 18:33:51 UTC,-73.9752110843636,40.64257877441941,-73.9395780803147,40.63030340570784,2
73931048,2013-07-28 13:36:26.0000008,6.5,2013-07-28 13:36:26 UTC,-74.0539558046915,40.6956115610951,-74.02975454390626,40.723293899887686,1
30859174,2015-05-19 11:03:48.0000007,5.9,2015-05-19 11:03:48 UTC,-74.03677198896521,40.70398740052109,-73.98881178271805,40.66020407673193,1
37102853,2014-03-22 21:10:24.0000006,9.5,2014-03-22 21:10:24 UTC,-73.93985610811883,40.746195402427155,-73.90659734795317,40.67799186947341,1
47159303,2010-05-25 05:43:51.0000001,9.3,2010-05-25 05:43:51 UTC,-74.04260597816108,40.70821117979628,-74.04855980766003,40.703346329924784,1
13195226,2011-01-06 05:25:49.0000007,6.6,2011-01-06 05:25:49 UTC,-74.01389581843982,40.684952074888145,-74.02125063240608,40.67052723000427,3
48936136,2012-06-27 16:40:57.0000008,4.7,2012-06-27 16:40:57 UTC,-74.0456052149143,40.75221475501791,-74.0067503297289,40.73916119116056,1
70062973,2013-02-07 06:55:29.0000001,7.9,2013-02-07 06:55:29 UTC,-74.08832604781564,40.789740882568864,-74.09255201016381,40.806317956955866,6
15421668,2012-09-22 05:11:47.0000002,7.1,2012-09-22 05:11:47 UTC,-74.04285411758869,40.64560599921934,-74.0805727734393,40.62665250785817,2
22200096,2013-07-06 16:11:40.0000007,10.2,2013-07-06 16:11:40 UTC,-73.94402028885676,40.6967353406253,-73.89998480713639,40.66691174199156,3
84375337,2009-05-05 09:12:27.0000001,7.0,2009-05-05 09:12:27 UTC,-74.03675912943694,40.78670806164158,-74.06417442186871,40.73024464203097,1
24234510,2014-03-09 11:11:46.0000005,7.8,2014-03-09 11:11:46 UTC,-73.99437105230136,40.684112442750695,-73.96167993173418,40.66743421626335,1
52715898,2011-11-21 07:00:21.0000006,13.5,2011-11-21 07:00:21 UTC,-73.98289378026548,40.689480012661306,-73.97087382908994,40.67203297640222,1
46968757,2012-12-12 04:25:14.0000005,18.0,2012-12-12 04:25:14 UTC,-74.01677991544712,40.856757708219284,-74.02086907370655,40.8593256064826,6
1061087,2010-08-10 09:51:44.0000001,10.2,2010-08-10 09:51:44 UTC,-74.00715281481264,40.73163862054953,-74.06183542208949,40.715818778952574,1
81705119,2014-03-12 17:21:12.0000008,4.6,2014-03-12 17:21:12 UTC,-74.06262257309945,40.70910456681663,-74.11675623245561,40.71245999245302,1
67653416,2013-12-18 15:44:36.0000001,4.8,2013-12-18 15:44:36 UTC,-73.97408565043715,40.773983397575925,-74.00460773774248,40.728477367863874,1
86382256,2009-05-03 11:22:43.0000003,15.6,2009-05-03 11:22:43 UTC,-74.09126788995472,40.7550379456908,-74.08258391078175,40.77509994635737,3
11274621,2009-04-29 05:47:08.0000008,10.1,2009-04-29 05:47:08 UTC,-73.97070540564845,40.85353416732223,-73.98790908267546,40.885408317494,1
14022704,2009-08-07 06:10:38.0000008,8.0,2009-08-07 06:10:38 UTC,-73.99299380675293,40.77360101969201,-74.00186805200894,40.751796667892464,1
17816569,2015-05-03 01:03:59.0000003,14.7,2015-05-03 01:03:59 UTC,-74.03859854749693,40.66430563151242,-74.02662608288907,40.63722290579144,2
8654909,2010-11-03 04:00:44.0000004,27.3,2010-11-03 04:00:44 UTC,-73.98546911142584,40.676961909376374,-73.9207441090603,40.70193794203534,1
38814054,2014-02-02 20:08:08.0000002,7.0,2014-02-02 20:08:08 UTC,-73.94669628956284,40.74281574496993,-73.94220471138776,40.780879476486284,1
85302960,2015-02-06 21:42:48.0000002,13.0,2015-02-06 21:42:48 UTC,-73.92481168337608,40.76690361772646,-73.89906214838062,40.78956013568656,1
16421040,2011-12-29 18:50:59.0000003,13.2,2011-12-29 18:50:59 UTC,-74.07905701262986,40.77602596727593,-74.06592458814866,40.73737475879415,3
25210512,2009-06-19 02:27:53.0000005,4.6,2009-06-19 02:27:53 UTC,-74.06992386660214,40.752018769442756,-74.06809545580731,40.81450304255454,1
73073914,2009-05-07 15:30:17.0000004,9.1,2009-05-07 15:30:17 UTC,-73.93102295205951,40.714676918032495,-73.93464817338558,40.76278739440445,5
68922032,2013-04-22 06:58:59.0000003,10.0,2013-04-22 06:58:59 UTC,-74.0256179168457,40.755770792750894,-73.9748067223084,40.77124742394702,2
34779713,2011-11-27 07:01:15.0000008,12.7,2011-11-27 07:01:15 UTC,-74.04555788408928,40.819648353767604,-74.06832019348874,40.81147050560268,2
12506305,2014-01-03 20:35:59.0000006,9.2,2014-01-03 20:35:59 UTC,-73.97752405733561,40.732239788067474,-73.97323566754527,40.788103455103794,2
21560091,2011-05-23 04:37:07.0000006,7.1,2011-05-23 04:37:07 UTC,-73.95266807013785,40.73913029113783,-73.92840846891106,40.731657922930694,1
87881845,2012-11-27 17:21:36.0000007,6.2,2012-11-27 17:21:36 UTC,-74.00771314329742,40.72624579210438,-73.99631417988711,40.737996747132954,1
8734102,2014-05-08 05:26:02.0000004,6.8,2014-05-08 05:26:02 UTC,-74.05435638989552,40.70026217183836,-74.04737405393682,40.738086393037065,2
6674719,2012-07-09 12:52:14.0000002,7.6,2012-07-09 12:52:14 UTC,-74.04097705305098,40.73808269251298,-74.04703410835135,40.725769534523074,1
9658144,2015-06-05 02:15:40.0000008,9.3,2015-06-05 02:15:40 UTC,-74.02257428830565,40.76781848069221,-74.05281756506885,40.72732041617463,1
41163712,2009-02-08 17:40:40.0000006,18.6,2009-02-08 17:40:40 UTC,-73.97401072312117,40.69230203207664,-73.98676152148278,40.70279837508852,1
90386386,2010-02-26 11:22:12.0000002,21.4,2010-02-26 11:22:12 UTC,-74.07960069424003,40.68945324187651,-74.0930261914096,40.65335306139972,1
86447809,2015-01-09 07:40:19.0000006,18.7,2015-01-09 07:40:19 UTC,-74.04795258496853,40.74546503338002,-74.06692640849393,40.77869068537723,1
89917675,2009-12-11 12:19:35.0000002,5.8,2009-12-11 12:19:35 UTC,-74.03006938419207,40.70017992076508,-74.0072366372764,40.72952889202578,1
45165849,2013-09-13 00:52:30.0000005,27.1,2013-09-13 00:52:30 UTC,-74.04357874142062,40.839846445116166,-74.09031569987559,40.89443735254635,5
73586911,2009-10-03 03:00:06.0000003,11.5,2009-10-03 03:00:06 UTC,-74.02148237309181,40.74858823799218,-74.03506003588173,40.74302730092448,6
93956357,2013-07-19 08:08:01.0000008,5.0,2013-07-19 08:08:01 UTC,-73.97690524101675,40.728557867164476,-73.95078978967167,40.688654506635835,1
69227907,2012-09-13 06:57:07.0000006,7.8,2012-09-13 06:57:07 UTC,-73.99374147189549,40.791826363417144,-73.95054365514031,40.81919541640783,1
79826934,2014-01-02 03:53:49.0000006,13.6,2014-01-02 03:53:49 UTC,-74.04900886368755,40.68088804980444,-74.05056130685695,40.693096980568235,5
50905866,2013-03-31 06:09:07.0000006,9.3,2013-03-31 06:09:07 UTC,-73.97875244397801,40.80949272179829,-74.0038540324954,40.814603644955405,2
82121402,2010-04-29 05:22:35.0000007,6.1,2010-04-29 05:22:35 UTC,-73.94046416360042,40.82496328152274,-73.93607705536297,40.79745061683507,2
41657662,2014-04-17 20:03:40.0000004,8.9,2014-04-17 20:03:40 UTC,-73.95352369097516,40.72259381630953,-73.96256097366262,40.68984370851686,1
95015781,2009-08-14 05:32:01.0000007,9.7,2009-08-14 05:32:01 UTC,-74.06269267531826,40.72584117957393,-74.04891996524125,40.73981721024799,1
7659908,2013-07-31 07:17:13.0000003,9.0,2013-07-31 07:17:13 UTC,-74.04010297432896,40.687470242137564,-74.02860972422685,40.67436615353641,2
32378291,2012-05-12 14:48:51.0000002,7.4,2012-05-12 14:48:51 UTC,-73.9684235099288,40.597570732341715,-74.0036867001767,40.61489737972557,1
64020641,2009-10-31 02:13:51.0000008,6.6,2009-10-31 02:13:51 UTC,-74.064818453741,40.753277011144284,-74.1306836543551,40.75938392911559,6
37634821,2009-03-26 22:55:03.0000002,8.3,2009-03-26 22:55:03 UTC,-74.02136703198464,40.5863816998477,-74.03799048455319,40.54858403628651,3
20433354,2015-05-07 18:33:17.0000003,10.5,2015-05-07 18:33:17 UTC,-73.96377384166183,40.725111997346026,-74.01841479316411,40.75794696359664,5
17887294,2012-10-30 15:02:08.0000001,14.4,2012-10-30 15:02:08 UTC,-73.97086887508134,40.71380257452313,-73.95266954809294,40.75574944001437,1
74422991,2013-01-04 00:06:36.0000001,21.7,2013-01-04 00:06:36 UTC,-73.95339316980662,40.74926499746698,-74.00048738178921,40.71925379001555,5
98935968,2013-02-27 14:30:32.0000003,12.9,2013-02-27 14:30:32 UTC,-74.02216033000275,40.618695756379395,-73.99706563261365,40.544914111381544,6
36562619,2014-02-17 04:23:03.0000002,10.7,2014-02-17 04:23:03 UTC,-73.9126384922791,40.84420654035377,-73.91064450403358,40.8171648490696,1
36213498,2010-08-22 15:52:13.0000006,9.3,2010-08-22 15:52:13 UTC,-73.98875097722332,40.75053463053772,-73.95928429169088,40.68778645176906,3
36703247,2012-10-31 18:01:18.0000008,9.0,2012-10-31 18:01:18 UTC,-74.03176516278211,40.697653773628666,-74.03998031258014,40.689449716577215,1
41910172,2013-07-31 20:38:17.0000004,7.6,2013-07-31 20:38:17 UTC,-74.03617194637378,40.72736690843924,-74.04334132032322,40.73226349459968,6
63744322,2014-02-28 14:59:44.0000001,11.0,2014-02-28 14:59:44 UTC,-73.994711738014,40.756905378752634,-73.99663096603362,40.732939442920404,6
58805563,2013-10-29 16:15:51.0000006,3.4,2013-10-29 16:15:51 UTC,-73.96707994140948,40.60624592649144,-73.96051529077374,40.6595129704146,5
92544506,2010-08-31 18:46:35.0000007,13.5,2010-08-31 18:46:35 UTC,-74.00255122792386,40.70368165503923,-73.97864556413023,40.70699834436238,3
7404003,2010-11-28 00:35:48.0000006,7.6,2010-11-28 00:35:48 UTC,-73.96976320005955,40.68617182403927,-73.97088941043879,40.69579205232467,1
72244178,2009-11-18 16:27:25.0000006,5.8,2009-11-18 16:27:25 UTC,-73.99863427952292,40.661307111590325,-74.00295610997803,40.680102762836626,3
52939266,2010-06-08 15:29:28.0000003,7.4,2010-06-08 15:29:28 UTC,-73.98190543708198,40.69550659840916,-73.98982511146946,40.6999729380276,3
34267858,2013-03-20 20:55:14.0000005,6.2,2013-03-20 20:55:14 UTC,-74.0708311653256,40.70586385733578,-74.08045446880374,40.71875108339814,3
22114003,2015-05-04 13:41:15.0000003,30.9,2015-05-04 13:41:15 UTC,-74.03543411863868,40.73099518518402,-74.04407331555866,40.77811418484332,2
87641503,2009-01-15 06:10:23.0000002,7.4,2009-01-15 06:10:23 UTC,-74.02022769466274,40.74863978080045,-74.06279724030642,40.7799198575962,1
11421958,2014-07-23 06:12:54.0000007,10.0,2014-07-23 06:12:54 UTC,-73.98832147577956,40.72474204393857,-73.97971247153922,40.71337795866206,1
78809459,2011-07-28 05:30:10.0000008,6.0,2011-07-28 05:30:10 UTC,-74.00235776086811,40.6680686525878,-74.03547583687,40.68213694232125,3
13984808,2011-09-23 12:23:50.0000008,14.4,2011-09-23 12:23:50 UTC,-73.9154125325747,40.71016638775146,-73.93700888052604,40.703856421099445,3
15764960,2013-02-24 18:47:35.0000008,4.9,2013-02-24 18:47:35 UTC,-74.04709232683392,40.6299800801801,-74.04476859928491,40.65157908862454,1
97946087,2009-11-08 22:07:48.0000008,14.8,2009-11-08 22:07:48 UTC,-73.96429476576834,40.70151289361462,-73.96171674997746,40.74385227654687,1
51402943,2014-02-15 02:47:15.0000003,10.7,2014-02-15 02:47:15 UTC,-74.07430173178435,40.669902533427205,-74.09231274915624,40.67812474780289,5
77241446,2014-09-28 13:02:51.0000001,10.7,2014-09-28 13:02:51 UTC,-74.07364181760599,40.787788523712365,-74.04110439932754,40.83178653601332,1
54777024,2009-08-01 11:20:10.0000001,12.0,2009-08-01 11:20:10 UTC,-74.05471142403552,40.73545672202586,-73.98418410770965,40.71984278031411,6
84494666,2012-11-24 20:34:29.0000008,7.9,2012-11-24 20:34:29 UTC,-73.90796455104196,40.75647129434395,-73.88260159089677,40.75200548137957,1
71721464,2012-12-27 00:04:29.0000006,12.7,2012-12-27 00:04:29 UTC,-73.96779592237509,40.702177019115176,-74.0646039489499,40.65077975438205,5
85711896,2009-05-28 11:49:53.0000003,7.7,2009-05-28 11:49:53 UTC,-73.88890406334873,40.75158511231284,-73.90223867914463,40.79928090985792,3
93649393,2009-07-17 02:05:23.0000006,6.6,2009-07-17 02:05:23 UTC,-74.02774561615828,40.742227507997946,-74.01737087771076,40.73603405440734,2
80214742,2011-07-03 18:49:02.0000004,5.8,2011-07-03 18:49:02 UTC,-74.07536851717623,40.7394963851361,-74.1053918905106,40.73647457764871,3
44799966,2014-11-29 08:41:56.0000003,15.2,2014-11-29 08:41:56 UTC,-73.96435211213176,40.74301078339906,-73.91158594922891,40.71571755538155,1
11047453,2009-01-19 21:19:54.0000004,16.1,2009-01-19 21:19:54 UTC,-74.0255096589664,40.788714227191996,-73.95799830118759,40.82345846336979,6
36581225,2012-02-17 20:08:25.0000007,26.1,2012-02-17 20:08:25 UTC,-73.98942107573747,40.73655104816383,-74.00060082888668,40.739666505833306,5
35109026,2010-12-15 14:29:24.0000008,7.9,2010-12-15 14:29:24 UTC,-74.0406153811624,40.67934795139841,-74.07114208369474,40.675481187326476,1
43090758,2012-03-19 07:36:50.0000001,7.2,2012-03-19 07:36:50 UTC,-74.0787782973741,40.71706739850736,-74.07901684165248,40.700232609700606,1
17037627,2012-04-07 01:44:09.0000007,6.8,2012-04-07 01:44:09 UTC,-74.00326770282699,40.782314482545615,-74.06222133827823,40.80349500589854,1
81337039,2014-09-06 20:23:16.0000005,4.2,2014-09-06 20:23:16 UTC,-74.03078343009814,40.72466856333354,-74.08281733086707,40.73521169977347,5
21281689,2013-07-06 22:53:08.0000004,10.7,2013-07-06 22:53:08 UTC,-74.02996635341685,40.68452034358448,-74.01782576194476,40.66645259658448,5
58631343,2014-07-16 11:01:21.0000003,10.0,2014-07-16 11:01:21 UTC,-74.01382020381682,40.689655469757874,-74.02772452745583,40.67689770687049,1
72450611,2010-04-27 05:59:16.0000002,7.4,2010-04-27 05:59:16 UTC,-74.00113467486261,40.6900058047095,-73.99822138430787,40.673824332030634,1
47510960,2011-11-01 09:52:02.0000002,16.9,2011-11-01 09:52:02 UTC,-74.06616536195934,40.76067861858178,-74.10692285633917,40.761067153119754,1
96415947,2013-09-13 03:29:50.0000003,5.8,2013-09-13 03:29:50 UTC,-73.99931173389847,40.68042907652309,-73.9891867891701,40.647924353466784,2
33797855,2009-03-12 10:41:54.0000001,5.4,2009-03-12 10:41:54 UTC,-73.9962770469679,40.76357205019339,-73.95029926038086,40.73107617547307,1
35795514,2009-08-16 20:01:56.0000008,13.6,2009-08-16 20:01:56 UTC,-73.96864708605379,40.74624479931818,-73.96778773709343,40.7007115102468,6
6184502,2014-10-05 20:42:32.0000001,14.8,2014-10-05 20:42:32 UTC,-74.02967397517345,40.84838448153277,-74.01309323297492,40.79734303604378,5
24448674,2013-01-17 08:54:53.0000001,6.9,2013-01-17 08:54:53 UTC,-73.9950023394837,40.773213210934834,-74.03353232000528,40.79352286254667,1
56223954,2009-01-10 23:46:41.0000003,1.9,2009-01-10 23:46:41 UTC,-74.05688235128576,40.66741003136351,-74.07410652698053,40.64373267902581,6
31948143,2009-07-18 05:20:24.0000002,8.0,2009-07-18 05:20:24 UTC,-73.88032995515943,40.8253598459378,-73.86919350078476,40.83377497593185,3
13503247,2010-12-12 01:55:46.0000008,6.4,2010-12-12 01:55:46 UTC,-74.08334353029109,40.75149653780531,-74.02658836294198,40.78266294124859,1
95962818,2010-02-11 06:22:20.0000005,26.4,2010-02-11 06:22:20 UTC,-74.07590580179779,40.70760607587476,-74.0914857596756,40.69064841059279,1
55006163,2009-03-06 00:16:11.0000002,17.9,2009-03-06 00:16:11 UTC,-74.01781854199683,40.75476029036283,-73.9802935358467,40.73897564947704,2
52910807,2015-04-29 14:55:18.0000001,7.8,2015-04-29 14:55:18 UTC,-74.04480042101552,40.799874247513024,-74.03381590570507,40.768826422589,3
55847136,2011-03-31 04:02:53.0000003,9.4,2011-03-31 04:02:53 UTC,-73.91309151678462,40.73996382476394,-73.94018722519188,40.73594757294072,1
74150359,2014-09-08 21:17:03.0000003,13.1,2014-09-08 21:17:03 UTC,-74.02139459364693,40.64938552264719,-74.04442373775244,40.60789678986012,1
31831219,2011-12-29 04:57:27.0000005,9.7,2011-12-29 04:57:27 UTC,-74.01094861389231,40.81696333811355,-74.02779067059876,40.8003835681115,3
93942922,2013-04-02 21:44:40.0000002,8.7,2013-04-02 21:44:40 UTC,-73.94403663574653,40.65370094625654,-73.95035034457554,40.625298016687644,5
24101383,2014-07-27 07:47:33.0000001,14.9,2014-07-27 07:47:33 UTC,-74.05967346762684,40.76934945609312,-74.07161829041672,40.75979449730165,1
18569187,2013-03-29 21:53:34.0000008,17.3,2013-03-29 21:53:34 UTC,-74.02496108687896,40.75968047158208,-74.00066020626065,40.768646710198645,5
55710375,2014-04-26 21:20:02.0000005,18.8,2014-04-26 21:20:02 UTC,-74.0972690061563,40.77111294060049,-74.08900768661152,40.82690495004347,2
55456147,2014-02-28 12:18:45.0000008,12.5,2014-02-28 12:18:45 UTC,-74.01281951363003,40.665979164724654,-74.03425213818566,40.64875073355788,6
79110973,2010-09-16 17:40:36.0000001,12.7,2010-09-16 17:40:36 UTC,-73.91633446951825,40.768056475091505,-73.91053862223363,40.77107754182075,1
40501026,2010-01-06 10:30:10.0000008,12.5,2010-01-06 10:30:10 UTC,-74.02319743011655,40.74379831506498,-74.00996136954421,40.73839985920063,2
34163773,2010-01-01 08:38:47.0000002,8.7,2010-01-01 08:38:47 UTC,-73.942318513916,40.66637499992183,-73.9289957513247,40.6910198809224,1
12310552,2009-05-31 20:13:19.0000005,10.8,2009-05-31 20:13:19 UTC,-73.93167758720712,40.701884477672486,-73.97565300526844,40.78433545777371,1
32146082,2011-07-30 00:39:08.0000001,6.7,2011-07-30 00:39:08 UTC,-74.02294090725165,40.77341929799925,-74.0548246876464,40.811324175954816,3
22104792,2012-03-13 22:03:48.0000004,4.4,2012-03-13 22:03:48 UTC,-74.02287765288347,40.76112337439956,-73.95898681891926,40.803429355728355,1
22739356,2015-03-11 00:29:20.0000003,10.2,2015-03-11 00:29:20 UTC,-73.97067976478856,40.69208510327218,-73.94553064146548,40.714728487842514,1
12471761,2009-05-03 00:19:55.0000002,19.6,2009-05-03 00:19:55 UTC,-73.97270992453974,40.74911830442816,-73.99547148679862,40.75361035133214,1
20576703,2011-08-24 04:35:58.0000003,7.5,2011-08-24 04:35:58 UTC,-74.12565979159712,40.73668105087065,-74.12121133801428,40.71823324736221,1
76092305,2009-01-03 04:40:24.0000007,11.7,2009-01-03 04:40:24 UTC,-73.95531401715003,40.73713667517697,-73.9843603846028,40.76722703572958,5
73429249,2015-01-14 07:30:26.0000001,5.8,2015-01-14 07:30:26 UTC,-74.0391686599156,40.701689760077294,-74.04607795854591,40.75036036864485,1
19877237,2013-04-27 09:53:37.0000005,13.7,2013-04-27 09:53:37 UTC,-73.99660434399469,40.69943131500329,-73.99488998123581,40.682374064233656,1
47918818,2009-08-12 06:15:30.0000001,7.8,2009-08-12 06:15:30 UTC,-73.98736168916165,40.71355311929386,-74.03852526169985,40.68311831893335,1
24705256,2012-11-04 15:55:07.0000007,17.9,2012-11-04 15:55:07 UTC,-74.01652335461544,40.63161953287399,-74.00512077145551,40.665587989516034,2
85504547,2014-08-16 23:48:26.0000006,6.4,2014-08-16 23:48:26 UTC,-74.01330795178336,40.68956777977956,-74.05119166035153,40.691267908416584,3
78633091,2014-09-25 01:26:19.0000004,21.0,2014-09-25 01:26:19 UTC,-73.98128044987527,40.68621218362023,-73.97103284567622,40.681402234048285,1
80452960,2011-03-12 05:35:05.0000004,15.2,2011-03-12 05:35:05 UTC,-74.08006752387293,40.68680888340805,-74.08355481504516,40.69950413416767,1
56403796,2011-01-24 17:53:05.0000008,6.6,2011-01-24 17:53:05 UTC,-74.03682741302573,40.69174010891572,-74.02326871474281,40.708060024004276,1
